ticker,date,eod_close_raw,delta,tau_ticker,entropy,label,label_name,split
JNJ,2021-03-29,110.65867614746094,4.269493103027344,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-03-30,108.72039031982422,-1.9382858276367188,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-03-31,104.59794616699219,-4.122444152832031,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-01,104.17024230957031,-0.427703857421875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-04-02,107.40398406982422,3.2337417602539062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-05,107.32289123535156,-0.08109283447265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-04-06,109.77230072021484,2.4494094848632812,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-07,104.74026489257812,-5.032035827636719,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-08,106.91244506835938,2.17218017578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-09,109.0086669921875,2.096221923828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-12,110.40129089355469,1.3926239013671875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-13,105.87696838378906,-4.524322509765625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-14,106.59666442871094,0.719696044921875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-04-15,109.400146484375,2.8034820556640625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-16,106.13458251953125,-3.26556396484375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-19,105.83419799804688,-0.300384521484375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-04-20,112.23307037353516,6.398872375488281,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-21,106.2990951538086,-5.9339752197265625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-22,109.74828338623047,3.449188232421875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-23,110.65322875976562,0.9049453735351562,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-04-26,114.25053405761719,3.5973052978515625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-04-27,112.44756317138672,-1.8029708862304688,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-28,110.5948715209961,-1.852691650390625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-29,108.99007415771484,-1.60479736328125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-04-30,108.61161804199219,-0.37845611572265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-03,107.7935562133789,-0.8180618286132812,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-04,105.88990783691406,-1.9036483764648438,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-05,109.65360260009766,3.7636947631835938,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-06,108.54341125488281,-1.1101913452148438,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-07,105.93208312988281,-2.611328125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-10,104.79672241210938,-1.1353607177734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-11,110.23696899414062,5.44024658203125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-12,110.40313720703125,0.166168212890625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-13,105.8490219116211,-4.554115295410156,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-14,108.03736877441406,2.1883468627929688,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-17,110.98700714111328,2.9496383666992188,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-18,108.6133804321289,-2.373626708984375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-19,111.7121353149414,3.0987548828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-20,111.29339599609375,-0.41873931884765625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-21,109.55447387695312,-1.738922119140625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-24,114.55268859863281,4.9982147216796875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-05-25,115.38054656982422,0.8278579711914062,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-26,116.03024291992188,0.6496963500976562,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-27,115.9276351928711,-0.10260772705078125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-05-28,113.25004577636719,-2.6775894165039062,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-05-31,116.58102416992188,3.3309783935546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-01,116.61106872558594,0.0300445556640625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-02,108.95807647705078,-7.652992248535156,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-06-03,111.45661163330078,2.49853515625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-04,110.70384216308594,-0.7527694702148438,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-07,111.14765930175781,0.443817138671875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-08,111.25212860107422,0.10446929931640625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-09,113.3592300415039,2.1071014404296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-10,114.03916931152344,0.6799392700195312,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-11,115.02812957763672,0.9889602661132812,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-14,113.69146728515625,-1.3366622924804688,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-15,112.5635986328125,-1.12786865234375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-16,118.04903411865234,5.485435485839844,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-17,116.60966491699219,-1.4393692016601562,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-06-18,109.98567962646484,-6.623985290527344,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-06-21,117.95071411132812,7.965034484863281,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-22,119.15226745605469,1.2015533447265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-23,118.38706970214844,-0.76519775390625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-06-24,115.35234832763672,-3.0347213745117188,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-06-25,118.26248931884766,2.9101409912109375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-28,114.06723022460938,-4.195259094238281,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-06-29,116.35372924804688,2.2864990234375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-06-30,116.25920867919922,-0.09452056884765625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-01,112.4424057006836,-3.816802978515625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-02,117.51097106933594,5.068565368652344,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-05,117.98931884765625,0.4783477783203125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-06,116.21437072753906,-1.7749481201171875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-07,113.9488296508789,-2.2655410766601562,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-08,115.25836181640625,1.3095321655273438,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-09,112.67650604248047,-2.5818557739257812,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-12,113.69505310058594,1.0185470581054688,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-13,118.77140045166016,5.076347351074219,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-14,116.96269226074219,-1.8087081909179688,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-15,115.37026977539062,-1.5924224853515625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-16,117.94647979736328,2.5762100219726562,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-19,115.8060073852539,-2.140472412109375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-20,115.86029815673828,0.054290771484375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-21,114.23149108886719,-1.6288070678710938,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-22,116.92184448242188,2.6903533935546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-23,120.68671417236328,3.7648696899414062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-26,118.50350189208984,-2.1832122802734375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-07-27,118.74559020996094,0.24208831787109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-28,121.53533935546875,2.7897491455078125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-07-29,120.40135955810547,-1.1339797973632812,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-07-30,119.16016387939453,-1.2411956787109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-02,121.19156646728516,2.031402587890625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-03,121.5733871459961,0.3818206787109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-04,116.8521728515625,-4.721214294433594,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-05,118.81958770751953,1.9674148559570312,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-06,121.7408218383789,2.921234130859375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-09,118.43415832519531,-3.3066635131835938,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-10,122.30856323242188,3.8744049072265625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-11,122.78889465332031,0.4803314208984375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-12,121.85011291503906,-0.93878173828125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-13,118.5765151977539,-3.2735977172851562,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-16,120.57432556152344,1.9978103637695312,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-17,115.49591827392578,-5.078407287597656,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-18,117.80563354492188,2.3097152709960938,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-19,119.15703582763672,1.3514022827148438,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-20,117.05965423583984,-2.097381591796875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-23,117.0475845336914,-0.0120697021484375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-24,115.22250366210938,-1.8250808715820312,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-25,119.38008880615234,4.157585144042969,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-08-26,117.59748077392578,-1.7826080322265625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-27,115.64669799804688,-1.9507827758789062,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-08-30,116.01544189453125,0.368743896484375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-08-31,116.80860137939453,0.7931594848632812,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-01,121.9963607788086,5.1877593994140625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-02,119.54287719726562,-2.4534835815429688,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-03,125.78273010253906,6.2398529052734375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-06,120.86373138427734,-4.918998718261719,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-07,121.79712677001953,0.9333953857421875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-08,127.61228942871094,5.815162658691406,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-09,122.85098266601562,-4.7613067626953125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-10,125.04035949707031,2.1893768310546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-13,123.4356460571289,-1.6047134399414062,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-14,124.20448303222656,0.7688369750976562,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-15,124.93903350830078,0.7345504760742188,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-16,128.6713104248047,3.7322769165039062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-17,125.11458587646484,-3.5567245483398438,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-20,127.361083984375,2.2464981079101562,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-21,126.10790252685547,-1.2531814575195312,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-22,126.6605224609375,0.5526199340820312,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-23,126.51477813720703,-0.14574432373046875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-24,124.95845794677734,-1.5563201904296875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-27,125.17398071289062,0.21552276611328125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-09-28,127.91691589355469,2.7429351806640625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-09-29,123.44404602050781,-4.472869873046875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-09-30,126.70013427734375,3.2560882568359375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-01,125.57935333251953,-1.1207809448242188,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-04,127.45555114746094,1.8761978149414062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-05,125.7757797241211,-1.6797714233398438,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-06,124.67204284667969,-1.1037368774414062,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-07,125.66870880126953,0.9966659545898438,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-08,129.40130615234375,3.7325973510742188,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-11,131.31895446777344,1.9176483154296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-12,125.8743667602539,-5.444587707519531,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-13,126.43699645996094,0.5626296997070312,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-14,130.81224060058594,4.375244140625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-15,131.3035125732422,0.49127197265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-18,129.21376037597656,-2.089752197265625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-19,129.17901611328125,-0.0347442626953125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-20,128.99374389648438,-0.185272216796875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-10-21,131.38241577148438,2.388671875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-22,125.53034210205078,-5.852073669433594,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-25,128.78199768066406,3.2516555786132812,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-26,131.80055236816406,3.0185546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-10-27,130.03109741210938,-1.7694549560546875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-28,125.62461853027344,-4.4064788818359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-10-29,130.53619384765625,4.9115753173828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-01,128.65101623535156,-1.8851776123046875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-02,125.15415954589844,-3.496856689453125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-03,124.77346801757812,-0.3806915283203125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-04,125.91561889648438,1.14215087890625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-05,128.14390563964844,2.2282867431640625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-08,129.97169494628906,1.827789306640625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-09,125.81615447998047,-4.155540466308594,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-10,130.96861267089844,5.152458190917969,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-11,124.4635009765625,-6.5051116943359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-12,128.77096557617188,4.307464599609375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-15,122.87688446044922,-5.894081115722656,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-16,124.2428970336914,1.3660125732421875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-17,124.40877532958984,0.1658782958984375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-18,128.24913024902344,3.8403549194335938,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-19,127.68017578125,-0.5689544677734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-22,129.45668029785156,1.7765045166015625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-23,127.86214447021484,-1.5945358276367188,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-11-24,128.24215698242188,0.38001251220703125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-25,130.9355926513672,2.6934356689453125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-26,132.32244873046875,1.3868560791015625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-11-29,131.8634796142578,-0.4589691162109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-11-30,130.65025329589844,-1.213226318359375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-01,131.55128479003906,0.901031494140625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-02,130.31045532226562,-1.2408294677734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-03,132.4282989501953,2.1178436279296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-06,133.13584899902344,0.707550048828125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-07,128.8965606689453,-4.239288330078125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-12-08,134.4817352294922,5.585174560546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-09,131.280029296875,-3.2017059326171875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-12-10,130.20228576660156,-1.0777435302734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-13,129.46548461914062,-0.7368011474609375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-14,130.26304626464844,0.7975616455078125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-15,133.0704345703125,2.8073883056640625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-16,132.446533203125,-0.6239013671875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-17,133.4165802001953,0.9700469970703125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-20,127.91179656982422,-5.504783630371094,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-12-21,130.08535766601562,2.1735610961914062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-22,131.66293334960938,1.57757568359375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-23,133.66226196289062,1.99932861328125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-24,130.99459838867188,-2.66766357421875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-12-27,133.18690490722656,2.1923065185546875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2021-12-28,132.8363037109375,-0.3506011962890625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-29,132.49375915527344,-0.3425445556640625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2021-12-30,126.34285736083984,-6.150901794433594,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2021-12-31,127.87045288085938,1.5275955200195312,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-03,127.20443725585938,-0.666015625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-04,131.4477996826172,4.2433624267578125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-05,131.6531982421875,0.2053985595703125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-06,130.1459503173828,-1.5072479248046875,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-07,130.58676147460938,0.4408111572265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-10,125.26569366455078,-5.321067810058594,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-11,131.2283477783203,5.962654113769531,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-12,125.474365234375,-5.7539825439453125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-13,129.6027374267578,4.1283721923828125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-14,129.99356079101562,0.3908233642578125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-17,125.96139526367188,-4.03216552734375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-18,130.23214721679688,4.270751953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-19,130.6103973388672,0.3782501220703125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-20,130.63958740234375,0.0291900634765625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-21,126.63589477539062,-4.003692626953125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-24,124.55595397949219,-2.0799407958984375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-25,129.30665588378906,4.750701904296875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-26,129.31336975097656,0.0067138671875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-01-27,123.1341552734375,-6.1792144775390625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-01-28,128.28164672851562,5.147491455078125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-01-31,129.99757385253906,1.7159271240234375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-01,125.69658660888672,-4.300987243652344,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-02,132.0026397705078,6.306053161621094,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-03,124.448486328125,-7.5541534423828125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-04,128.26028442382812,3.811798095703125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-07,131.21629333496094,2.9560089111328125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-08,128.2758331298828,-2.940460205078125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-09,127.24388885498047,-1.0319442749023438,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-02-10,130.7218780517578,3.4779891967773438,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-11,127.57731628417969,-3.144561767578125,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-14,130.08282470703125,2.5055084228515625,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-15,127.56208801269531,-2.5207366943359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-16,128.0039825439453,0.44189453125,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-02-17,130.3411407470703,2.337158203125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-18,128.8152618408203,-1.52587890625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-21,129.75071716308594,0.935455322265625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-02-22,132.76007080078125,3.0093536376953125,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-23,130.1925811767578,-2.5674896240234375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-24,128.41403198242188,-1.7785491943359375,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-02-25,131.86102294921875,3.446990966796875,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-02-28,130.56796264648438,-1.293060302734375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-01,128.64129638671875,-1.926666259765625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-02,129.8492889404297,1.2079925537109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-03,127.47968292236328,-2.3696060180664062,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-04,125.52410125732422,-1.9555816650390625,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-07,125.63713836669922,0.113037109375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-08,126.53195190429688,0.8948135375976562,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-09,123.2579574584961,-3.2739944458007812,1.340000000000001,1.5849591087061174,0,Decrease,train
JNJ,2022-03-10,123.0811538696289,-0.1768035888671875,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-11,124.52033996582031,1.4391860961914062,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-03-14,124.72539520263672,0.20505523681640625,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-15,123.98297882080078,-0.7424163818359375,1.340000000000001,1.5849591087061174,1,NoAction,train
JNJ,2022-03-16,128.39305114746094,4.410072326660156,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-03-17,130.14572143554688,1.7526702880859375,1.340000000000001,1.5849591087061174,2,Increase,train
JNJ,2022-03-18,129.26344299316406,-0.8822784423828125,1.340000000000001,1.5849591087061174,1,NoAction,train
